date,instruments_count,open_mean,high_mean,low_mean,close_mean,pre_close_mean,change_mean,pct_chg_mean,amount_sum,volume_sum,rows_count
2021-12-23,300,58.3952,59.44736666666666,57.446200000000005,58.5747,58.28313333333333,0.2915666666666667,0.28135666666666664,247627314.764,130685583.44,300
2021-12-24,300,58.7094,59.80376666666667,57.68156666666667,58.69173333333333,58.5747,0.11703333333333334,-0.26423233333333335,264650350.3,131953079.8,300
2021-12-27,300,58.65746666666667,59.66199999999999,57.60613333333333,58.61786666666667,58.69173333333333,-0.07386666666666665,0.3572146666666667,237055589.128,116696159.64,300
2021-12-28,300,58.643033333333335,59.74443333333334,57.84873333333333,59.074433333333324,58.61786666666667,0.4565666666666667,0.40841500000000003,255697413.301,122635662.46,300
2021-12-29,300,59.1331,59.87026666666666,57.38890000000001,57.94990000000001,59.074433333333324,-1.1245333333333334,-0.8552806666666667,255700274.037,111119832.55,300
2021-12-30,300,57.88613333333333,59.35313333333333,57.32286666666667,58.63153333333333,57.94990000000001,0.6816333333333333,0.7512933333333334,252643538.03,120320232.64,300
2021-12-31,300,69.56356666666666,70.54963333333333,68.3053,69.4485,69.3993,0.04920000000000001,0.591333,266975388.673,121313736.99,300
2022-01-04,300,69.5685,70.29733333333334,67.14699999999999,68.27476666666666,69.4485,-1.1737333333333333,-0.10127266666666668,336516961.578,151534776.04,300
2022-01-05,300,68.12823333333334,69.20483333333334,66.22726666666667,67.1373,68.27476666666666,-1.1374666666666666,-0.9531483333333334,363944528.795,178816099.71,300
2022-01-06,300,66.77023333333334,67.92606666666667,65.06063333333333,66.24586666666666,67.1373,-0.8914333333333334,-0.6009639999999999,321750076.499,157665826.46,300
2022-01-07,300,66.21356666666667,67.48479999999999,64.76216666666667,65.7003,66.24586666666666,-0.5455666666666668,0.025562666666666668,332218950.68,187139413.09,300
2022-01-10,300,65.45533333333333,67.0619,64.1107,66.2248,65.7003,0.5245,0.6119110000000001,305033816.734,156211696.33,300
2022-01-11,300,66.12233333333333,67.1011,64.583,65.2323,66.2248,-0.9925,-1.0455456666666667,286445755.977,146928004.29,300
2022-01-12,300,65.52466666666668,67.03580000000001,64.7535,66.23436666666667,65.2323,1.0020666666666667,0.7937183333333333,293153042.794,143200203.72,300
2022-01-13,300,66.27449999999999,66.85686666666668,64.22906666666667,64.748,66.23436666666667,-1.4863666666666668,-1.4840113333333333,288799116.987,142519653.39,300
2022-01-14,300,64.35793333333334,65.84583333333333,63.49616666666666,64.6019,64.748,-0.1461,-0.8512793333333334,281828448.458,146863126.06,300
2022-01-17,300,64.66123333333333,66.59093333333333,63.77923333333334,65.76633333333334,64.6019,1.1644333333333332,0.8610236666666666,263788241.621,115295690.8,300
2022-01-18,300,65.76483333333334,67.34323333333333,64.71053333333333,66.09819999999999,65.76633333333334,0.3318666666666667,0.8784560000000001,282749393.09,150870802.27,300
2022-01-19,299,66.23862876254181,67.06983277591974,64.48454849498329,65.31073578595317,66.23331103678929,-0.9225752508361205,-0.7247023411371237,275534557.417,133927359.52,299
2022-01-20,299,65.22334448160535,66.63672240802676,64.24063545150501,65.41183946488295,65.31073578595317,0.1011036789297659,0.23788394648829433,304344267.91899997,164971314.57,299
2022-01-21,299,65.13414715719064,66.23010033444815,63.6842474916388,64.84103678929766,65.41183946488295,-0.5708026755852842,-1.3381735785953177,274699155.245,138952585.07,299
2022-01-24,299,64.41989966555184,66.0910033444816,63.51765886287625,65.01137123745819,64.84103678929766,0.1703344481605351,0.18742575250836122,246261594.8,114463880.2,299
2022-01-25,299,64.65642140468228,65.77204013377927,63.36056856187292,63.73006688963211,65.01137123745819,-1.281304347826087,-2.6127183946488297,250555769.118,133667585.54,299
2022-01-26,299,63.915050167224074,65.1365551839465,62.70652173913044,64.01598662207357,63.73006688963211,0.28591973244147156,0.5242217391304348,226553448.299,107070842.19,299
2022-01-27,300,63.96110000000001,64.63766666666666,62.094699999999996,62.53953333333334,63.88336666666666,-1.3438333333333332,-2.174634,250535654.774,121263804.0,300
2022-01-28,300,62.73733333333334,63.86803333333333,60.872400000000006,61.72133333333334,62.53953333333334,-0.8182,-0.8943003333333334,263967891.777,126480112.48,300
2022-02-07,300,62.7449,64.06296666666667,61.15186666666667,62.07273333333333,61.72133333333334,0.3514,1.6276423333333334,266031793.938,144849719.67,300
2022-02-08,300,61.87193333333334,62.47963333333333,59.208933333333334,60.71536666666667,62.07273333333333,-1.3573666666666666,0.12248033333333332,281364873.709,155830708.35,300
2022-02-09,300,60.7059,62.1516,59.59653333333333,61.45516666666666,60.71536666666667,0.7398,0.8397300000000001,273771960.455,148335546.69,300
2022-02-10,300,61.584,62.280833333333334,59.6953,60.696333333333335,61.45516666666666,-0.7588333333333334,0.026816333333333345,287224388.031,151576666.43,300
2022-02-11,300,60.358000000000004,61.6462,59.0724,59.88956666666666,60.696333333333335,-0.8067666666666666,-1.087156,307938016.664,155974583.61,300
2022-02-14,300,59.53556666666666,60.95016666666666,58.52556666666666,59.7834,59.88956666666666,-0.10616666666666666,-1.2199166666666668,275737553.413,143673894.26,300
2022-02-15,300,59.95913333333334,61.91289999999999,59.31263333333334,61.386500000000005,59.7834,1.6031,1.1700983333333332,249977008.622,115025599.78,300
2022-02-16,300,61.68136666666667,62.530233333333335,60.710699999999996,61.4187,61.386500000000005,0.0322,0.31976733333333335,210190930.989,107258954.86,300
2022-02-17,300,61.4253,62.50196666666667,60.5959,61.620566666666676,61.4187,0.20186666666666667,-0.008502666666666664,227946249.25800002,110014643.32000001,300
2022-02-18,300,61.25673333333334,62.218300000000006,60.48283333333333,61.576966666666664,61.620566666666676,-0.04359999999999999,0.47246333333333335,195825700.426,104550227.67,300
2022-02-21,300,61.6235,62.48473333333334,60.52673333333333,61.32326666666666,61.576966666666664,-0.2537,0.15536133333333332,215039182.246,112516511.98,300
2022-02-22,300,60.970666666666666,61.512899999999995,59.3843,60.48596666666667,61.32326666666666,-0.8373,-1.2142536666666666,246872960.618,123317237.41,300
2022-02-23,300,60.54826666666666,62.2409,59.995933333333326,61.706966666666666,60.48596666666667,1.221,1.1272146666666667,259050146.142,122952915.74,300
2022-02-24,300,61.30016666666666,62.2388,59.385600000000004,60.31056666666666,61.706966666666666,-1.3964,-2.0230236666666666,342346666.808,184403058.37,300
2022-02-25,300,60.767133333333334,62.319433333333336,60.03426666666666,61.304199999999994,60.31056666666666,0.9936333333333335,0.8815683333333334,271727599.618,149722582.92,300
2022-02-28,300,61.143633333333334,62.06956666666667,60.17646666666666,61.38763333333333,61.304199999999994,0.08343333333333333,0.09962866666666666,248363727.429,135406978.09,300
2022-03-01,300,61.57306666666666,62.6815,60.63576666666666,61.749766666666666,61.38763333333333,0.3621333333333333,0.573864,260431185.013,123139219.88,300
2022-03-02,300,61.38393333333333,61.86926666666666,60.1881,61.0423,61.749766666666666,-0.7074666666666667,-0.5789906666666667,215299655.317,113298324.67,300
2022-03-03,300,61.26800000000001,61.709266666666664,59.47406666666667,59.9304,61.0423,-1.1118999999999999,-0.44855633333333333,242701771.939,138285876.54,300
2022-03-04,300,59.26743333333333,60.579766666666664,58.45446666666667,59.353233333333336,59.9304,-0.5771666666666667,-0.8267880000000001,249970282.219,127266805.52,300
2022-03-07,300,58.921366666666664,59.31863333333333,56.58396666666666,57.12949999999999,59.353233333333336,-2.2237333333333336,-2.869761,306898527.609,162197705.81,300
2022-03-08,300,57.39203333333334,58.51976666666667,55.51240000000001,56.1932,57.12949999999999,-0.9362999999999999,-2.697624,315176698.318,167863277.10999998,300
2022-03-09,300,56.402433333333335,57.393899999999995,53.54266666666666,55.85763333333334,56.1932,-0.3355666666666667,-1.463144,341009391.817,194232900.02,300
2022-03-10,300,57.38063333333333,58.36143333333334,56.216833333333334,57.11246666666667,55.85763333333334,1.2548333333333332,1.5403710000000002,301636182.14,145266382.73,300
2022-03-11,300,56.16863333333333,57.73536666666667,54.9097,57.205733333333335,57.11246666666667,0.09326666666666665,0.893612,295008832.384,152399921.19,300
2022-03-14,300,56.55063333333333,57.43036666666667,54.97826666666666,55.3092,57.205733333333335,-1.8965333333333334,-2.5914343333333334,260691659.405,130187235.51,300
2022-03-15,300,54.51306666666667,55.8923,52.58133333333333,53.122033333333334,55.3092,-2.1871666666666667,-4.839185,346988947.318,202524698.91,300
2022-03-16,300,54.0691,55.68373333333333,51.965199999999996,55.203633333333336,53.122033333333334,2.0816,3.671586333333333,378883588.235,196021981.92,300
2022-03-17,300,56.25436666666667,58.106766666666665,55.41913333333334,56.72539999999999,55.203633333333336,1.5217666666666667,1.8711820000000001,385039197.239,179407344.06,300
2022-03-18,300,56.40466666666667,57.402633333333334,55.3325,56.54013333333334,56.72539999999999,-0.18526666666666666,0.7141109999999999,275791291.022,149458305.14,300
2022-03-21,300,56.805099999999996,57.72566666666667,55.75236666666667,56.7428,56.54013333333334,0.2026666666666667,0.04378633333333334,251214543.27,127036360.1,300
2022-03-22,300,56.701,57.285566666666675,55.46639999999999,56.09043333333334,56.7428,-0.6523666666666667,-0.13303566666666666,226213533.929,126382469.8,300
2022-03-23,300,56.3169,57.54366666666666,55.51813333333333,56.74419999999999,56.09043333333334,0.6537666666666666,0.4505956666666666,226390778.349,117089077.74,300
2022-03-24,300,56.36066666666667,57.38080000000001,55.29136666666667,56.55023333333333,56.74419999999999,-0.1939666666666667,-0.6493503333333334,219594430.486,108918272.24,300
2022-03-25,300,56.48426666666666,57.193266666666666,54.952,55.23346666666667,56.55023333333333,-1.3167666666666666,-1.558196,217013187.216,108808045.83,300
2022-03-28,300,54.45656666666667,55.39176666666666,53.312900000000006,54.347766666666665,55.23346666666667,-0.8856999999999999,-0.4206723333333333,213468973.944,118449020.67,300
2022-03-29,300,54.4778,55.4769,53.5116,54.20053333333333,54.347766666666665,-0.14723333333333333,-0.4745133333333333,199463853.619,100266972.05,300
2022-03-30,300,54.63976666666667,56.355133333333335,54.0502,56.075333333333326,54.19453333333333,1.8808,2.592822,268869181.121,138346023.55,300
2022-03-31,299,55.98083612040134,56.781772575250834,54.91036789297659,55.53451505016722,56.23451505016722,-0.7000000000000001,-0.7634444816053512,238877216.754,134029184.9,299
2022-04-01,299,55.258695652173905,56.88183946488295,54.62555183946488,56.14227424749164,55.53451505016722,0.6077591973244147,0.9532244147157191,244758870.702,133803052.93,299
2022-04-06,299,55.979866220735786,56.696989966555186,54.676521739130436,55.39578595317726,56.13725752508361,-0.7414715719063545,-0.10838896321070234,253690929.847,159062194.94,299
2022-04-07,299,55.111304347826085,56.09688963210703,54.30264214046823,54.73297658862876,55.39578595317726,-0.662809364548495,-1.5769434782608696,216996185.452,134880353.1,299
2022-04-08,298,54.815302013422816,55.682986577181204,53.7889932885906,54.68080536912752,54.74426174496644,-0.06345637583892619,0.31572147651006716,229081764.706,142843793.48,298
2022-04-11,299,54.296321070234114,54.6642474916388,52.127324414715716,52.6405016722408,54.66658862876254,-2.026086956521739,-2.9939545150501674,265224932.419,148197070.63,299
2022-04-12,300,52.46723333333333,54.4654,51.8036,53.988733333333336,52.492000000000004,1.4967333333333332,2.085815333333333,252830412.704,144285683.73,300
2022-04-13,300,53.5529,54.50796666666667,52.524899999999995,53.1374,53.986066666666666,-0.8486666666666667,-1.3044673333333332,221281029.506,125097489.21,300
2022-04-14,300,53.616933333333336,55.1804,52.621700000000004,54.053799999999995,53.1374,0.9164000000000001,1.3639196666666666,245993821.992,124791315.96,300
2022-04-15,300,53.6299,55.00043333333333,52.7778,54.075466666666664,54.053799999999995,0.021666666666666667,-0.049970999999999995,226229740.23,124762263.31,300
2022-04-18,300,53.627766666666666,55.006433333333334,52.720400000000005,54.42876666666666,54.068466666666666,0.3603,-0.011263,212855328.132,117504610.17,300
2022-04-19,300,54.41566666666667,55.20556666666667,53.044133333333335,53.5,54.42876666666666,-0.9287666666666666,-0.7798226666666667,208570579.078,110217471.11,300
2022-04-20,300,53.48956666666667,54.4,52.15736666666667,52.91833333333334,53.48536666666667,-0.5670333333333333,-1.2809033333333333,216536635.64,117331657.73,300
2022-04-21,299,52.46725752508362,53.73157190635452,51.279397993311036,51.969565217391306,52.79725752508361,-0.8276923076923076,-2.2213806020066893,227026679.628,132783828.15,299
2022-04-22,299,51.5247491638796,52.73277591973244,50.685752508361205,51.77789297658863,51.969565217391306,-0.1916722408026756,-0.0150056856187291,206371766.664,122101810.63,299
2022-04-25,299,50.80715719063545,51.76113712374582,48.88421404682274,49.12428093645485,51.77789297658863,-2.6536120401337793,-5.284505351170568,272889272.224,168364501.95,299
2022-04-26,299,49.25688963210702,50.760836120401336,48.06133779264214,48.99849498327759,49.12418060200669,-0.12568561872909698,-1.6537528428093646,259626354.173,157577610.65,299
2022-04-27,299,48.64053511705686,51.25167224080268,48.0010033444816,50.86541806020067,48.99849498327759,1.8669230769230771,3.0612695652173914,296924102.882,172734045.5,299
2022-04-28,299,50.66608695652174,52.01107023411371,49.5985618729097,50.97595317725752,50.86541806020067,0.11053511705685616,0.20683946488294314,268502242.398,153056585.97,299
2022-04-29,300,51.0615,52.91263333333334,49.94453333333333,52.27706666666667,50.79236666666667,1.4847000000000001,3.5227749999999998,321414877.379,179458376.88,300
2022-05-05,299,52.12749163879599,53.60989966555184,51.21705685618729,52.41882943143813,52.36438127090301,0.054448160535117036,0.5018605351170569,290538230.618,154170716.41,299
2022-05-06,300,51.07653333333333,52.19743333333333,50.13596666666666,50.93566666666667,52.25436666666666,-1.3187,-2.253711666666667,214825173.995,123005550.99,300
2022-05-09,300,50.54366666666667,51.3248,49.38986666666666,50.21403333333333,50.93,-0.7159666666666666,-0.381851,171756502.808,92936694.46,300
2022-05-10,300,49.425066666666666,51.6599,48.85953333333334,51.029300000000006,50.21203333333334,0.8172666666666667,1.1762123333333334,239060211.881,136416918.42,300
2022-05-11,300,50.99393333333333,53.52456666666667,50.60476666666667,52.33376666666667,51.02846666666667,1.3053,1.304051,309294912.743,165632255.65,300
2022-05-12,300,51.969699999999996,53.224666666666664,51.416333333333334,52.4294,52.33283333333333,0.09656666666666666,-0.069959,202029156.374,113376065.85,300
2022-05-13,300,52.809066666666666,53.52446666666667,51.85273333333333,52.6223,52.4294,0.1929,0.604051,195727044.869,109968356.8,300
2022-05-16,300,52.86833333333333,53.58186666666666,51.530300000000004,51.9482,52.4871,-0.5389,-0.597476,199717909.546,112425294.22,300
2022-05-17,300,51.965333333333334,53.146366666666665,51.37066666666667,52.671033333333334,51.9482,0.7228333333333333,0.7274023333333333,210117539.696,109661453.97,300
2022-05-18,300,52.775866666666666,53.3456,51.7472,52.4563,52.671033333333334,-0.21473333333333333,-0.1368456666666667,201800666.061,108074233.47,300
2022-05-19,300,51.698233333333334,52.9895,51.275,52.61483333333334,52.43066666666667,0.18416666666666667,0.33918833333333337,210206681.64699998,116293420.09,300
2022-05-20,300,52.8786,54.39423333333333,52.300066666666666,53.835,52.614133333333335,1.2208666666666665,1.7841813333333334,265609089.945,147069173.47,300
2022-05-23,300,53.926766666666666,54.455400000000004,52.779466666666664,53.54056666666667,53.835,-0.2944333333333334,-0.10012866666666666,225981540.93,130477810.36,300
2022-05-24,300,53.49336666666667,54.031733333333335,51.85183333333333,52.103766666666665,53.53703333333333,-1.4332666666666667,-2.6241643333333333,247713039.715,145554336.18,300
2022-05-25,300,51.970166666666664,52.851866666666666,51.21436666666666,52.150933333333334,51.982533333333336,0.1684,1.0003976666666667,188700537.393,107734015.42,300
2022-05-26,300,52.211933333333334,52.94456666666667,50.971599999999995,52.04506666666667,52.11183333333333,-0.06676666666666668,0.6833333333333333,216987025.415,126263688.73,300
2022-05-27,299,52.49739130434782,53.54220735785953,51.59511705685619,52.09595317725753,52.19575250836121,-0.0997993311036789,-0.16901137123745819,206944426.234,112769336.99,299
2022-05-30,300,52.257,53.468266666666665,51.60843333333334,52.85426666666667,51.93316666666667,0.9210999999999999,0.761739,211144721.625,111152240.68,300
2022-05-31,300,52.8389,54.577333333333335,52.093133333333334,54.137966666666664,52.84696666666667,1.2910000000000001,1.6492923333333334,267770088.733,135415513.24,300
2022-06-01,300,53.84863333333333,54.83276666666667,53.003299999999996,53.81333333333333,53.915,-0.10166666666666668,-0.21767799999999998,225416237.882,114850879.32,300
2022-06-02,300,53.597033333333336,54.7114,52.857600000000005,54.0978,53.7192,0.3786,0.484016,222657537.912,113893637.75,300
2022-06-06,300,54.018499999999996,55.9896,53.315733333333334,55.458000000000006,54.0205,1.4375,1.6895736666666665,324075626.908,167871011.15,300
2022-06-07,300,55.459300000000006,56.59096666666667,54.47336666666667,55.5743,55.45243333333333,0.12186666666666668,0.2418243333333333,285733722.336,142992881.38,300
2022-06-08,300,55.597433333333335,57.014300000000006,54.741299999999995,56.14776666666667,55.48566666666667,0.6621,0.783496,319480252.84,157374057.42,300
2022-06-09,300,56.02716666666667,56.628233333333334,54.539633333333335,54.93926666666666,56.13613333333333,-1.1968666666666667,-1.1618436666666665,285172804.217,168449153.63,300
2022-06-10,300,54.552600000000005,56.30733333333333,54.09616666666667,55.94846666666667,54.9315,1.0169666666666666,1.5665093333333333,324091440.663,184796213.8,300
2022-06-13,300,55.1818,56.100366666666666,54.155766666666665,55.05853333333334,55.81366666666666,-0.7551333333333333,-0.74331,319602205.207,172135887.19,300
2022-06-14,300,54.28043333333333,55.61093333333333,53.22646666666667,55.07566666666667,54.918033333333334,0.15763333333333332,1.0155926666666666,320969358.424,177551695.48,300
2022-06-15,300,55.14843333333333,56.9271,54.4446,55.527966666666664,55.07463333333333,0.4533333333333333,1.3390813333333333,453664962.373,269788158.01,300
2022-06-16,300,55.551399999999994,56.88936666666667,54.92143333333333,55.679566666666666,55.474866666666664,0.2047,-0.360414,329636348.35,193399086.32,300
2022-06-17,300,55.1797,57.21033333333333,54.58733333333333,56.73513333333334,55.58126666666667,1.1538666666666668,0.8801399999999999,332414640.785,164171683.76,300
2022-06-20,300,56.978199999999994,58.49813333333333,56.235533333333336,57.37286666666667,56.7234,0.6494666666666666,0.7429636666666666,341291271.094,166596766.2,300
2022-06-21,300,57.3675,58.400533333333335,56.24163333333334,57.15846666666667,57.362033333333336,-0.20356666666666667,-0.24730966666666665,306386663.733,168841933.17,300
2022-06-22,300,57.1709,57.91906666666667,55.800200000000004,56.1334,57.1275,-0.9941000000000001,-1.5722313333333333,285606784.965,161763191.3,300
2022-06-23,300,56.24726666666667,57.514300000000006,55.49303333333333,57.10006666666667,56.125166666666665,0.9749000000000001,1.5795519999999998,311683147.337,173754228.14,300
2022-06-24,300,57.2387,58.7477,56.46853333333334,58.02776666666666,57.09843333333333,0.9293333333333333,0.8656533333333334,341082942.426,171548447.47,300
2022-06-27,300,58.28596666666667,59.995866666666664,57.68476666666667,58.92033333333333,58.008300000000006,0.9120333333333334,1.124341,366632281.25699997,180184105.46,300
2022-06-28,300,58.912333333333336,60.016333333333336,57.65046666666667,59.311166666666665,58.91116666666666,0.4,1.0051466666666666,341612023.989,174372220.92,300
2022-06-29,300,59.06683333333333,60.30116666666666,57.91596666666667,58.51703333333334,59.29613333333334,-0.7791,-1.1464306666666666,374418988.077,186641611.46,300
2022-06-30,300,65.7072,68.06023333333333,65.21483333333333,67.01873333333333,65.6636,1.3551333333333333,1.2878649999999998,354343886.766,156666288.93,300
2022-07-01,300,67.0661,68.14993333333334,65.51706666666666,66.54406666666667,67.01873333333333,-0.4746666666666667,-0.3801333333333333,318492130.203,144779599.02,300
2022-07-04,300,66.05536666666667,67.7529,64.95270000000001,66.9691,66.39386666666667,0.5752333333333333,0.791783,356968521.269,146345651.1,300
2022-07-05,300,67.17236666666666,68.31653333333333,65.39893333333333,66.77546666666666,66.96856666666666,-0.1931,-0.4283113333333334,361891850.846,154962415.19,300
2022-07-06,300,66.63503333333333,67.96516666666666,64.96063333333333,65.94536666666667,66.7731,-0.8277333333333333,-1.2951573333333333,344672707.73399997,149800235.47,300
2022-07-07,300,65.94996666666667,67.0975,64.47196666666667,66.03116666666666,65.93556666666666,0.0956,0.3393686666666667,328133133.659,132660905.99,300
2022-07-08,300,65.93520000000001,66.95396666666666,64.58393333333333,65.25623333333333,65.51443333333334,-0.2582,-0.16829233333333332,304031107.311,123195739.15,300
2022-07-11,300,64.821,65.40509999999999,62.844699999999996,63.87446666666667,65.21093333333333,-1.3364666666666667,-1.5007373333333334,299195233.433,134448578.02,300
2022-07-12,300,63.89843333333333,64.73796666666667,62.096399999999996,62.71953333333334,63.86983333333333,-1.1502999999999999,-0.896099,291072311.85899997,130187837.72,300
2022-07-13,300,62.71596666666667,63.9907,61.54976666666667,62.91846666666667,62.71533333333333,0.20313333333333336,0.08619933333333332,286075545.408,131113179.16,300
2022-07-14,300,62.7349,64.55593333333333,62.0715,63.5288,62.90883333333334,0.6199666666666667,0.13886333333333334,301569861.04399997,145250926.1,300
2022-07-15,300,63.34066666666667,65.03216666666667,62.362700000000004,62.9259,63.4416,-0.5157,-1.570251,316793192.671,150214453.29,300
2022-07-18,300,63.068799999999996,64.10223333333333,61.3441,63.14639999999999,62.92006666666667,0.22633333333333336,1.1821386666666667,281055128.645,122601192.01,300
2022-07-19,300,63.02506666666667,63.8237,61.69846666666667,62.60033333333333,63.1414,-0.5410666666666667,-0.08662199999999999,231117731.812,103805730.14,300
2022-07-20,300,62.79639999999999,63.96210000000001,62.114266666666666,63.01806666666666,62.49843333333333,0.5196333333333333,0.5576376666666667,212301881.415,94490143.6,300
2022-07-21,300,62.613566666666664,63.914233333333335,61.729,62.48473333333334,62.75586666666666,-0.27113333333333334,-0.8105556666666667,239228146.818,117156343.9,300
2022-07-22,300,62.79253333333333,63.535,61.452,62.2225,62.48396666666666,-0.2614666666666667,-0.39088333333333336,224295333.461,103840624.28,300
2022-07-25,300,62.152633333333334,62.893566666666665,60.93753333333333,61.7531,62.22050000000001,-0.4674,-0.785768,188136426.675,83636663.91,300
2022-07-26,300,61.887566666666665,63.05636666666667,61.21580000000001,62.27246666666667,61.751999999999995,0.5204666666666667,0.862196,197601406.388,85823274.14,300
2022-07-27,300,62.12316666666667,63.0052,61.175033333333324,61.97123333333333,62.27246666666667,-0.3012333333333333,-0.2695043333333333,194245303.817,78904940.28,300
2022-07-28,300,62.1293,63.072066666666665,61.057066666666664,61.74733333333334,61.84496666666667,-0.09763333333333334,0.316308,243871486.476,107531929.91,300
2022-07-29,300,61.679366666666674,62.3657,59.982466666666674,60.59113333333333,61.743300000000005,-1.1521666666666666,-1.372531,253198574.65399998,114179285.76,300
2022-08-01,299,60.59963210702342,62.194080267558526,59.6551839464883,61.58642140468228,60.775083612040135,0.8113377926421405,0.4980862876254181,251125308.60300002,107749028.84,299
2022-08-02,299,60.88521739130435,61.99528428093645,59.60454849498327,60.701872909699,61.585351170568565,-0.8834782608695653,-2.2449411371237455,281013555.29,142224424.64,299
2022-08-03,299,60.975351170568565,62.34973244147157,59.70030100334448,60.47729096989966,60.7014381270903,-0.22414715719063544,-0.5852872909698996,268695834.769,116666124.27,299
2022-08-04,299,60.850033444816056,61.83615384615384,59.750267558528435,60.87866220735786,60.47709030100335,0.40157190635451506,0.7558772575250836,216898674.904,89532643.85,299
2022-08-05,299,61.06110367892977,62.72896321070234,60.2533779264214,62.02772575250837,60.866521739130434,1.1612040133779264,1.8463602006688962,247325902.019,102571003.64,299
2022-08-08,299,61.90197324414715,62.950066889632105,60.820167224080265,61.87170568561873,62.02558528428094,-0.15387959866220735,0.04818996655518394,224080812.061,90208138.17,299
2022-08-09,299,61.76498327759197,62.78926421404683,60.843612040133785,62.068294314381276,61.87170568561873,0.19658862876254182,0.09574749163879598,214223692.272,84136958.53,299
2022-08-10,299,61.84123745819397,62.725418060200674,60.46204013377927,61.15321070234114,62.063478260869566,-0.9102675585284281,-0.9841384615384616,217447368.479,85565839.04,299
2022-08-11,299,61.467591973244154,62.89187290969899,60.62207357859532,62.32508361204014,61.15321070234114,1.1718729096989966,2.1718672240802674,269630998.412,121385051.22,299
2022-08-12,299,62.19404682274248,63.06772575250836,61.30785953177257,62.04461538461538,62.324481605351174,-0.279866220735786,-0.06531839464882944,219208055.257,106808295.08,299
2022-08-15,299,61.86247491638796,62.994180602006686,60.99026755852843,61.876555183946486,62.043779264214045,-0.16722408026755853,-0.3678632107023411,245539800.988,105898495.14,299
2022-08-16,299,61.961270903010025,62.999799331103674,61.09983277591973,61.81682274247491,61.87638795986622,-0.05956521739130437,-0.22609197324414715,233818584.736,93906139.1,299
2022-08-17,299,61.87658862876253,62.993110367892974,60.89418060200669,62.28909698996655,61.81441471571906,0.47468227424749165,0.8368555183946488,252044325.056,112864658.88,299
2022-08-18,299,62.09053511705685,62.924046822742476,60.90889632107023,61.73963210702342,62.254080267558535,-0.514448160535117,-0.812590635451505,233115491.4,101052649.73,299
2022-08-19,299,61.60578595317726,62.54364548494983,60.34842809364549,60.893277591973245,61.73080267558528,-0.8375250836120401,-0.6088688963210703,262494128.158,117402978.26,299
2022-08-22,299,60.60066889632107,62.13063545150502,59.9028762541806,61.43635451505017,60.893277591973245,0.543076923076923,0.7697595317725752,259747163.708,112442720.1,299
2022-08-23,299,61.37010033444816,62.236622073578594,60.363143812709026,61.04545150501672,61.43301003344482,-0.38755852842809363,-0.42916020066889626,239101330.834,103153512.08,299
2022-08-24,299,60.87434782608696,61.46374581939799,59.07612040133779,59.37839464882943,60.81344481605352,-1.4350501672240803,-2.137625752508361,262844309.318,119069678.58,299
2022-08-25,300,59.350500000000004,60.39136666666666,58.162733333333335,59.42893333333333,59.196733333333334,0.23220000000000005,0.7927343333333333,242149581.48,111320744.93,300
2022-08-26,300,59.647866666666665,60.71006666666667,58.76173333333333,59.34813333333333,59.41566666666667,-0.06753333333333333,-0.26967066666666667,225519196.805,99000492.94,300
2022-08-29,300,58.68126666666667,60.02253333333333,57.973499999999994,59.0974,59.34813333333333,-0.2507333333333333,-0.13627766666666669,203086114.719,94354432.33,300
2022-08-30,300,59.12433333333333,59.930099999999996,58.06706666666666,58.982366666666664,59.0974,-0.11503333333333332,-0.11700100000000001,192649001.285,93301661.91,300
2022-08-31,300,58.68683333333333,60.216433333333335,57.498666666666665,58.8288,58.982366666666664,-0.15356666666666666,-0.27704166666666663,292974665.556,132449764.81,300
2022-09-01,300,58.67406666666667,59.65860000000001,57.705999999999996,58.22786666666667,58.8288,-0.6009333333333333,-0.6222663333333334,210898503.46,97387071.13,300
2022-09-02,300,58.40083333333333,59.0611,57.09556666666667,57.84016666666666,58.22786666666667,-0.3877,-0.25332299999999996,184468327.012,86789277.71000001,300
2022-09-05,300,57.6931,58.636633333333336,56.45483333333333,57.66823333333334,57.84016666666666,-0.17193333333333333,-0.035297,201118696.565,93767109.37,300
2022-09-06,300,57.79493333333333,58.78776666666667,56.735699999999994,58.10543333333334,57.66193333333334,0.44350000000000006,1.1389456666666666,235921838.126,113506264.59,300
2022-09-07,300,57.79703333333334,59.24346666666667,57.2048,58.43223333333333,58.10543333333334,0.3268,0.15862733333333334,215147152.187,107678058.94,300
2022-09-08,300,58.45686666666667,59.241299999999995,57.60843333333333,58.0762,58.43183333333333,-0.3556333333333333,-0.4246703333333333,186889047.994,100886049.14,300
2022-09-09,300,58.30073333333334,59.336200000000005,57.517700000000005,58.7585,58.0762,0.6823,1.2233746666666667,221442547.21,118427113.69,300
2022-09-13,300,59.08886666666667,60.1003,58.15083333333333,59.1125,58.7585,0.35400000000000004,0.203051,218521062.146,111789737.0,300
2022-09-14,300,58.3035,59.49906666666667,57.73800000000001,58.660133333333334,59.1125,-0.4523666666666667,-0.9973033333333332,185484965.115,90793680.6,300
2022-09-15,300,58.80923333333333,59.61103333333334,56.93513333333333,57.64343333333333,58.65813333333333,-1.0147000000000002,-1.152224,254367492.782,123951195.6,300
